1000.0078125,1001.015625,1003.7734375,1015.609375,1029.625,1055.875,1060.484375,1062.9765625,1064.5859375,1065.3203125,1065.8671875,1068.03125,1069.0078125,1073.1328125,1077.125,1083.59375,1108.2109375,1112.421875,1114.984375,1116.1953125,1116.7578125,1117.2578125,1119.421875,1120.40625,1123.75,1126.15625,1129.8515625,1136.3984375,1168.7421875,1310.953125,1330.3671875,1340.078125,1343.84375,1345.2421875,1346.046875,1348.1796875,1349.203125,1354.046875,1356.765625,1360.828125,1425.546875,1591.0546875,1623.7421875,1638.6171875,1643.2265625,1645.0078125,1645.9140625,1648.0625,1649.0390625,1653.8203125,1656.6015625,1660.8125,1723.4609375,1887.6484375,1919.71875,1932.8984375,1937.2265625,1938.8515625,1939.7265625,1941.84375,1942.7265625,1947.1015625,1949.0703125,1951.828125,2000.0
-86.008,-84.166,-82.044,-76.112,-70.985,-63.474,-61.378,-59.171,-55.24,-47.662,5.6064,-73.044,-82.571,-73.085,-69.296,-67.161,-62.278,-60.516,-57.899,-53.817,-46.207,5.4667,-73.408,-82.509,-74.722,-71.565,-69.672,-68.575,-66.972,-63.269,-62.118,-60.341,-57.375,-51.311,4.8442,-72.976,-82.454,-73.159,-71.509,-70.804,-69.947,-64.444,-62.89,-60.883,-58.179,-52.369,4.9303,-73.413,-82.502,-73.28,-71.518,-70.758,-69.772,-64.337,-62.718,-60.741,-57.916,-52.045,4.9057,-72.64,-82.42,-73.884,-72.153,-71.146,-70.228
