0.0078125,0.0234375,0.046875,0.140625,20.015625,20.0625,20.0859375,20.1015625,20.1171875,20.1328125,20.1640625,20.234375,30.0078125,30.015625,30.0234375,30.0390625,30.0546875,30.0625,30.0703125,30.0859375,30.1640625,80.0
0.0,-0.014794,-0.0023573,-0.00043265,6.4433e-05,17.119,19.32,19.745,19.904,19.964,19.994,19.999,19.999,-49.214,-49.214,-5.3206,-0.58138,-0.19357,-0.064946,-0.0075895,-3.5434e-06,-0.00041922
