0.0,1000.0000000058302,1000.5166666725034,1001.5500000058499,1006.0416666725738,1014.1166666726766,1023.5500000061301,1032.3666666726806,1041.416666672549,1060.6166666722695,1079.6750000053255,1101.3666666716765,1126.925000004638,1160.45000000415,1341.7916666681779,1999.999999991933,2000.6499999919236,2002.1499999919017,2009.041666658468,2019.7499999916456,2031.791666658137,2043.1249999913055,2055.008333324466,2067.624999990949,2081.1249999907527,2107.183333323707,2138.6833333232485,2176.6916666560287,2249.991666654962
-65.0,-71.3,-71.138,-70.983,-70.568,-69.993,-69.429,-68.981,-68.592,-67.971,-67.578,-67.321,-67.184,-67.145,-67.253,-67.288,-67.484,-67.68,-68.238,-68.902,-69.507,-69.968,-70.358,-70.681,-70.942,-71.258,-71.424,-71.466,-71.416
