0.0,1000.0000000058302,1000.50833333917,1002.0500000058563,1007.2666666725894,1013.516666672669,1020.4166666727568,1034.1750000059876,1048.8000000057748,1063.2416666722313,1078.5500000053419,1095.1166666717675,1113.8666666714946,1137.2000000044884,1212.0083333367331,1268.4916666692445,1999.999999991933,2000.9166666585863,2003.7583333252117,2012.3916666584194,2020.9249999916285,2029.8083333248326,2038.4999999913728,2047.6833333245725,2057.5416666577626,2068.3083333242726,2088.4249999906465,2114.4333333236013,2249.991666654962
-65.0,-70.277,-70.631,-71.261,-72.958,-74.682,-76.343,-79.07,-81.259,-82.811,-83.895,-84.539,-84.779,-84.633,-83.544,-83.245,-83.305,-82.746,-81.683,-79.049,-76.92,-75.12,-73.723,-72.584,-71.678,-70.986,-70.266,-69.959,-70.218
