0.0078125,40.453125,100.0078125,100.015625,100.0234375,100.2109375,100.40625,100.6015625,100.796875,100.96875,101.140625,101.3125,101.4921875,101.671875,101.859375,102.046875,102.234375,102.421875,102.609375,102.796875,102.9921875,103.1875,103.3828125,103.578125,103.78125,103.984375,104.1875,104.390625,104.6015625,104.8125,105.0234375,105.234375,105.4453125,105.6640625,105.8828125,106.1015625,106.3203125,106.5390625,106.765625,106.9921875,107.21875,107.4453125,107.6796875,107.9140625,108.15625,108.390625,108.6328125,108.875,109.125,109.3671875,109.6171875,109.8671875,110.125,110.3828125,110.640625,110.90625,111.171875,111.4375,111.7109375,111.984375,112.2578125,112.5390625,112.8203125,113.1015625,113.390625,113.6796875,113.9765625,114.2734375,114.578125,114.8671875,115.1640625,115.7578125,116.375,117.0,117.640625,118.3046875,118.9765625,119.671875,120.3828125,121.1171875,121.8671875,122.640625,123.4375,124.265625,125.1171875,125.9921875,126.8828125,127.8046875,128.7578125,129.75,130.78125,131.8515625,132.96875,134.140625,135.3515625,136.625,137.9609375,139.375,140.8671875,142.4453125,144.125,145.9140625,148.921875,152.3203125,156.2109375,160.78125,166.015625,172.546875,193.546875,1650.0234375,1692.8046875,1750.0
0.0,0.00018138,0.00028687,0.24465,0.24465,0.23947,0.23419,0.22902,0.22397,0.21962,0.21535,0.21117,0.20688,0.20268,0.19839,0.19418,0.19007,0.18605,0.18211,0.17825,0.17432,0.17047,0.16671,0.16304,0.1593,0.15565,0.15208,0.14859,0.14506,0.14161,0.13824,0.13495,0.13174,0.12849,0.12532,0.12223,0.11921,0.11627,0.1133,0.11041,0.10759,0.10485,0.10208,0.099382,0.096672,0.09412,0.091553,0.089057,0.086551,0.084191,0.081822,0.07952,0.077214,0.074974,0.0728,0.070626,0.068517,0.06647,0.064428,0.062448,0.060529,0.058616,0.056765,0.054971,0.053187,0.051461,0.049746,0.048089,0.046445,0.044938,0.043441,0.040595,0.037834,0.035229,0.032746,0.030356,0.028116,0.025971,0.023948,0.022023,0.020217,0.01851,0.016902,0.015379,0.013956,0.012631,0.011411,0.010273,0.0092157,0.0082307,0.0073186,0.0064789,0.0057054,0.0049933,0.004351,0.0037648,0.003235,0.0027555,0.0023269,0.0019465,0.0016102,0.0013163,0.00093937,0.00064355,0.00041974,0.00025704,0.0001502,8.1542e-05,2.5209e-05,4.7544e-08,0.00018249,0.00028486
