0.0078125,20.859375,43.8203125,69.65625,100.0,100.015625,101.1796875,101.9453125,102.7109375,103.4296875,104.046875,104.8125,105.5234375,106.0625,107.0625,107.7421875,108.7109375,109.4140625,110.453125,111.078125,111.4453125,112.3515625,112.765625,113.3671875,114.3515625,115.3203125,115.671875,116.5078125,117.484375,118.5859375,119.328125,120.0,120.6953125,121.4921875,122.203125,122.8515625,124.40625,125.25,126.0703125,126.984375,128.0625,129.25,130.375,131.5546875,134.0859375,136.3671875,141.4921875,144.8125,147.015625,149.046875,151.015625,152.8125,153.828125,154.796875,157.8671875,160.2578125,164.5078125,166.109375,167.515625,169.1875,170.1796875,171.125,175.171875,177.15625,178.53125,180.921875,182.984375,187.703125,191.2265625,197.125,200.234375,205.2109375,209.7265625,212.3671875,228.6171875,232.5,235.84375,237.6171875,247.796875,253.3125,264.5703125,268.890625,273.21875,281.2578125,293.8828125,347.1875,400.0,400.0078125,600.0,600.015625,610.265625,621.2578125,643.203125,669.765625,700.0
-0.0261,-0.24371,-0.41088,-0.53385,-0.62032,-175.04,-152.32,-138.87,-126.54,-115.99,-107.55,-97.894,-89.644,-83.805,-74.058,-68.033,-60.329,-55.245,-48.55,-44.892,-42.909,-38.31,-36.363,-33.752,-29.845,-26.49,-25.363,-22.9,-20.297,-17.672,-16.163,-14.911,-13.733,-12.505,-11.523,-10.685,-8.8702,-8.0734,-7.3675,-6.6497,-5.8666,-5.0375,-4.4325,-3.8598,-2.7469,-2.0192,-0.59987,0.06648,0.44377,0.74432,0.92151,0.98207,0.96313,0.90283,0.55143,0.22473,-0.46395,-0.6524,-0.75493,-0.76712,-0.70185,-0.57845,-0.42838,-0.40902,-0.45996,-0.46379,-0.5221,-0.84862,-1.0311,-1.1712,-1.2078,-1.187,-1.0523,-0.91137,0.13572,0.30844,0.36479,0.34779,0.12497,0.11887,-0.012945,0.033299,-0.0084146,0.075863,0.029153,0.0064552,-0.076628,-2.7807e-06,-0.0039469,-2.1465,-1.9145,-1.7042,-1.389,-1.1416,-0.97248
