0.0078125,0.015625,15.265625,40.453125,67.6328125,100.0078125,100.015625,100.0234375,100.359375,100.6953125,100.9921875,101.2890625,101.6015625,101.9140625,102.234375,102.5625,102.8984375,103.234375,103.578125,103.921875,104.2734375,104.6328125,104.9921875,105.359375,105.734375,106.109375,106.5,106.890625,107.2890625,107.6875,108.1015625,108.515625,108.9453125,109.375,109.8125,110.265625,110.71875,111.1875,111.65625,112.140625,112.6171875,113.109375,113.609375,114.1171875,114.6328125,115.1640625,115.703125,116.2578125,116.8203125,117.3984375,117.9921875,118.6015625,119.21875,119.859375,120.515625,121.1875,121.875,122.578125,123.3046875,124.0546875,124.8203125,125.6171875,126.4375,127.2890625,128.1640625,129.078125,130.0234375,131.0078125,132.03125,133.09375,134.2109375,135.375,136.640625,137.96875,139.375,140.859375,142.4453125,144.1328125,147.8984375,152.1875,157.3828125,163.8671875,172.6484375,205.1796875,600.015625,620.0625,642.8046875,669.0078125,700.0
0.0,-0.0025275,-0.019411,-0.038997,-0.052296,-0.061675,-17.42,-17.42,-16.724,-16.056,-15.488,-14.939,-14.383,-13.848,-13.32,-12.8,-12.288,-11.797,-11.315,-10.852,-10.399,-9.9551,-9.5301,-9.1147,-8.709,-8.3215,-7.9361,-7.5685,-7.2112,-6.8707,-6.5339,-6.2135,-5.8977,-5.598,-5.3084,-5.0243,-4.7554,-4.4924,-4.2439,-4.0015,-3.7766,-3.5576,-3.348,-3.1479,-2.9569,-2.7722,-2.5966,-2.4275,-2.2673,-2.1136,-1.9666,-1.8264,-1.6946,-1.5678,-1.4477,-1.3343,-1.2275,-1.1271,-1.0319,-0.94211,-0.85849,-0.77934,-0.70547,-0.63618,-0.57207,-0.51199,-0.45648,-0.40507,-0.35774,-0.31445,-0.27457,-0.23839,-0.20444,-0.174,-0.14669,-0.1225,-0.10105,-0.08233,-0.052123,-0.030968,-0.016482,-0.0075014,-0.0025834,-4.9785e-05,-1.5955e-10,-0.022075,-0.039235,-0.052071,-0.061245
