0.9375,14.9375,34.9375,60.9375,99.9375,104.9375,113.9375,121.9375,130.9375,156.9375,163.9375,170.9375,178.9375,187.9375,199.9375,204.9375,205.9375,206.9375,207.9375,208.9375,209.9375,211.9375,217.9375,233.9375,242.9375,243.9375,244.9375,245.9375,246.9375,247.9375,249.9375,254.9375,270.9375,282.9375,283.9375,284.9375,285.9375,286.9375,287.9375,290.9375,299.9375,313.9375,320.9375,331.9375,332.9375,333.9375,334.9375,335.9375,337.9375,343.9375,349.9375,363.9375,369.9375,378.9375,385.9375,386.9375,388.9375,389.9375,391.9375,394.9375,399.9375,400.9375,403.9375,414.9375,428.9375,448.9375,474.9375,507.9375,599.9375
-65.49,-68.359,-70.361,-71.438,-71.883,-68.341,-64.213,-61.873,-60.42,-59.414,-58.349,-59.757,-60.131,-59.064,-60.924,-56.999,-49.645,-25.022,-71.936,-75.32,-76.286,-76.327,-73.32,-61.697,-57.009,-52.881,-11.591,-70.953,-75.012,-76.145,-76.311,-74.123,-62.954,-57.141,-55.953,0.49971,-66.366,-74.205,-75.891,-76.171,-71.36,-60.034,-59.651,-56.834,-53.847,7.3319,-69.742,-74.499,-76.154,-75.78,-73.146,-61.565,-61.497,-59.981,-56.735,-32.824,-73.356,-75.824,-77.103,-77.064,-75.444,-76.908,-78.537,-81.236,-82.555,-82.961,-80.172,-78.053,-76.66
