0.0078125,100.0078125,100.1015625,100.203125,100.3125,100.4296875,100.6484375,101.203125,101.4921875,101.8046875,102.1171875,102.453125,102.796875,103.1640625,103.5625,103.78125,104.015625,104.265625,104.5234375,104.8046875,105.1015625,105.765625,106.5234375,107.4609375,108.65625,110.359375,1600.0078125,1600.25,1600.3515625,1600.4609375,1600.59375,1600.6640625,1600.75,1600.84375,1600.953125,1601.0859375,1601.1640625,1601.2578125,1601.328125,1601.4140625,1601.5078125,1601.6171875,1601.8984375,1602.40625,1649.953125,1650.0,1650.015625,1750.0
-1.2578e-10,-0.00019235,-0.051892,-0.19638,-0.43218,-0.75381,-1.477,-3.5249,-4.5259,-5.4897,-6.3174,-7.0601,-7.6781,-8.2029,-8.643,-8.8376,-9.0154,-9.175,-9.3121,-9.4351,-9.5402,-9.7066,-9.819,-9.8935,-9.9367,-9.9582,-9.9664,-62.358,-77.088,-87.566,-95.155,-97.675,-99.832,-101.39,-102.52,-103.3,-103.57,-103.79,-103.91,-104.0,-104.07,-104.12,-104.17,-104.19,-104.19,-104.19,-1.2931e-05,-6.1528e-11
