0.0078125,100.0,100.0390625,100.0625,100.0859375,100.1015625,100.1328125,400.0,400.0078125,400.1171875,400.2421875,400.3828125,400.5546875,400.75,401.0078125,401.3515625,401.9140625,600.0,600.015625,700.0
-1.2578e-10,-6.1528e-11,-59.987,-64.339,-64.913,-64.977,-64.998,-64.999,-108.96,-108.45,-108.06,-107.77,-107.57,-107.45,-107.37,-107.34,-107.32,-107.32,-1.2824e-05,-6.1528e-11
