0.0078125,100.0,100.0078125,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.0859375,100.09375,100.1015625,100.1328125,399.6484375,400.0,400.0078125,400.015625,400.0234375,400.03125,400.0390625,400.046875,400.0546875,400.0625,400.0703125,400.078125,400.0859375,400.09375,400.1015625,400.109375,400.1171875,400.125,400.1328125,400.140625,400.1484375,400.15625,400.1640625,400.171875,400.1875,400.2109375,400.2421875,400.28125,700.0
5.8502e-13,2.8618e-13,0.15971,0.48478,0.71628,0.85055,0.92288,0.96059,0.97996,0.98983,0.99484,0.99738,0.99867,0.99932,0.99965,0.99997,0.99999,0.99999,0.8215,0.63177,0.48587,0.37367,0.28739,0.22103,0.17,0.13076,0.10058,0.077367,0.059516,0.045786,0.035226,0.027104,0.020856,0.01605,0.012353,0.0095087,0.0073204,0.0056367,0.004341,0.003344,0.0019858,0.00091104,0.00032463,9.1072e-05,2.8618e-13
