0.0078125,1600.0,1600.03125,1600.0703125,1600.3203125,1600.4140625,1600.515625,1600.6484375,1600.71875,1600.8046875,1600.8984375,1601.0078125,1601.1328125,1601.2109375,1601.296875,1601.3671875,1601.453125,1601.546875,1601.65625,1601.9375,1602.4453125,1649.953125,1650.0,1650.015625,1750.0
-1.2578e-10,-0.00013345,-1.7734,-8.0241,-63.268,-76.788,-86.77,-94.712,-97.354,-99.616,-101.25,-102.43,-103.22,-103.52,-103.74,-103.87,-103.98,-104.05,-104.11,-104.17,-104.19,-104.19,-104.19,-1.2931e-05,-6.1528e-11
