0.0078125,100.0,100.0234375,100.0390625,100.0625,100.0859375,100.1015625,100.1328125,599.9140625,600.0,600.0078125,600.015625,700.0
-1.2578e-10,-6.1528e-11,-46.558,-59.987,-64.339,-64.913,-64.977,-64.998,-64.999,-64.999,-0.17589,-1.311e-05,-6.1528e-11
