0.0078125,100.0078125,100.0234375,100.0390625,100.0546875,100.078125,100.09375,100.1171875,100.1328125,100.15625,100.171875,100.1953125,100.2109375,100.234375,100.2578125,100.28125,100.3046875,100.328125,100.34375,100.3671875,100.40625,100.4453125,100.4921875,100.5390625,100.5859375,100.640625,100.796875,100.8515625,100.8984375,100.953125,101.0078125,101.0625,101.109375,101.140625,101.171875,101.2265625,101.28125,101.3359375,101.390625,101.4453125,101.5,101.53125,101.5625,101.6171875,101.6484375,101.6796875,101.734375,101.765625,101.796875,101.828125,101.859375,101.890625,101.921875,101.984375,102.046875,102.109375,102.171875,102.234375,102.3046875,102.375,102.4453125,102.515625,102.5859375,102.6640625,102.703125,102.75,102.828125,102.9140625,103.0,103.0859375,103.1796875,103.2734375,103.3671875,103.46875,103.5703125,103.671875,103.78125,103.890625,104.0078125,104.1328125,104.2578125,104.3828125,104.515625,104.65625,104.8046875,104.953125,105.109375,105.28125,105.4609375,105.6484375,105.8515625,106.0625,106.2890625,106.5390625,107.109375,107.890625,108.9453125,110.4375,113.328125,599.75,600.0,600.0078125,600.015625,700.0
5.8502e-13,2.6465e-05,0.00035093,0.0010312,0.0020506,0.004181,0.0059799,0.0092096,0.011697,0.015895,0.018988,0.024036,0.027658,0.033448,0.039636,0.046187,0.053071,0.060257,0.065201,0.07283,0.086046,0.099797,0.11686,0.13441,0.1523,0.17344,0.23419,0.2552,0.27299,0.29341,0.31343,0.333,0.34938,0.36009,0.37062,0.38863,0.40607,0.42295,0.43924,0.45495,0.47008,0.47847,0.48667,0.50058,0.50828,0.5158,0.52853,0.53556,0.54242,0.54911,0.55564,0.562,0.56821,0.58014,0.59147,0.60221,0.61239,0.62204,0.63227,0.64189,0.65092,0.6594,0.66735,0.67561,0.67952,0.68403,0.69113,0.69836,0.70502,0.71117,0.71733,0.72296,0.72811,0.73319,0.7378,0.74197,0.74603,0.74968,0.75318,0.75649,0.75943,0.76202,0.76445,0.76669,0.76875,0.77053,0.77214,0.77364,0.77496,0.77611,0.77713,0.778,0.77875,0.7794,0.7804,0.78111,0.7815,0.78166,0.7817,0.78171,0.78171,0.00063377,4.7263e-08,2.8618e-13
