0.0078125,1600.0,1600.0078125,1600.015625,1600.0234375,1600.03125,1600.0390625,1600.046875,1600.0546875,1600.0625,1600.0703125,1600.078125,1600.0859375,1600.09375,1600.1015625,1600.109375,1600.125,1600.1640625,1600.1875,1600.2109375,1600.2265625,1600.234375,1600.25,1600.2578125,1600.2734375,1600.28125,1600.296875,1600.3046875,1600.3203125,1600.328125,1600.34375,1600.3515625,1600.3671875,1600.375,1600.390625,1600.3984375,1600.4140625,1600.421875,1600.4375,1600.4453125,1600.4609375,1600.46875,1600.484375,1600.5,1600.515625,1600.53125,1600.546875,1600.5625,1600.578125,1600.59375,1600.609375,1600.625,1600.6328125,1600.6484375,1600.6640625,1600.6796875,1600.6953125,1600.71875,1600.734375,1600.7578125,1600.78125,1600.8046875,1600.828125,1600.8515625,1600.875,1600.8984375,1600.921875,1600.953125,1600.9765625,1601.0078125,1601.0390625,1601.0703125,1601.1015625,1601.1328125,1601.171875,1601.2109375,1601.25,1601.296875,1601.3671875,1601.453125,1601.546875,1601.65625,1601.9375,1602.4453125,1649.9140625,1650.0,1650.0078125,1650.015625,1750.0
5.8502e-13,7.6255e-07,0.00079096,0.0040113,0.0094605,0.01689,0.026072,0.036798,0.048878,0.062139,0.07642,0.091579,0.10748,0.12401,0.14106,0.15853,0.19436,0.28598,0.34024,0.3928,0.42657,0.44302,0.475,0.49052,0.52056,0.53507,0.56308,0.57658,0.60255,0.61503,0.639,0.65049,0.67252,0.68307,0.70324,0.71289,0.73131,0.74011,0.7569,0.7649,0.78016,0.78743,0.80128,0.81425,0.82638,0.83773,0.84833,0.85824,0.86749,0.87613,0.88418,0.8917,0.89526,0.90202,0.90833,0.9142,0.91967,0.92718,0.93176,0.93803,0.94367,0.94873,0.95326,0.95733,0.96098,0.96425,0.96718,0.97061,0.97288,0.97554,0.97784,0.97982,0.98153,0.98301,0.98457,0.98587,0.98696,0.98801,0.98922,0.99024,0.99097,0.9915,0.99207,0.99226,0.99228,0.99228,0.00080696,6.0145e-08,2.8618e-13
