0.0078125,100.0,100.0390625,100.0625,100.0859375,100.1015625,100.1328125,400.0,400.0078125,400.109375,400.21875,400.34375,400.5,400.6796875,400.90625,401.21875,401.734375,600.0,600.015625,700.0
-1.2578e-10,-6.1528e-11,-59.987,-64.339,-64.913,-64.977,-64.998,-64.999,-107.57,-107.16,-106.86,-106.65,-106.49,-106.39,-106.34,-106.31,-106.3,-106.3,-1.2869e-05,-6.1528e-11
