0.0078125,1000.0,1000.046875,1000.15625,1000.6328125,1001.15625,1002.1875,1002.46875,1002.65625,1002.7109375,1002.7421875,1002.8125,1002.9609375,1003.0703125,1003.09375,1003.1171875,1003.1640625,1003.296875,1003.3828125,1003.4765625,1003.84375,1003.953125,1004.234375,1004.3359375,1004.4453125,1004.5625,1004.7109375,1004.890625,1004.9921875,1005.1015625,1005.2265625,1005.3671875,1005.5234375,1005.6953125,1005.890625,1006.1015625,1006.3359375,1006.6015625,1006.8359375,1007.1015625,1007.390625,1007.7109375,1008.0703125,1008.46875,1009.4609375,1011.328125,1019.21875,1023.2578125,1025.2890625,1027.234375,1029.1328125,1031.0,1031.0546875,1031.1875,1031.7421875,1032.4921875,1033.6796875,1033.875,1034.0,1034.03125,1034.0703125,1034.1171875,1034.1640625,1034.1875,1034.34375,1034.4609375,1034.484375,1034.5078125,1034.546875,1034.671875,1034.7578125,1034.859375,1035.234375,1035.3515625,1035.625,1035.71875,1035.828125,1035.9453125,1036.0859375,1036.2578125,1036.4609375,1036.578125,1036.7109375,1036.859375,1037.015625,1037.1953125,1037.390625,1037.609375,1037.859375,1038.0859375,1038.328125,1038.6015625,1038.8984375,1039.234375,1039.609375,1040.53125,1042.046875,1049.9765625,1054.296875,1056.3359375,1058.2734375,1060.15625,1062.0,1062.0625,1062.21875,1062.8515625,1063.5625,1064.6796875,1064.875,1065.0,1065.015625,1065.0390625,1065.0625,1065.0859375,1065.125,1065.171875,1065.203125,1065.359375,1065.4765625,1065.5,1065.5234375,1065.5625,1065.6875,1065.7734375,1065.8671875,1066.1328125,1066.2578125,1066.3671875,1066.6328125,1066.7265625,1066.828125,1066.9453125,1067.078125,1067.234375,1067.4296875,1067.5390625,1067.6640625,1067.8046875,1067.953125,1068.1171875,1068.3046875,1068.5078125,1068.734375,1068.953125,1069.1875,1069.453125,1069.75,1070.078125,1070.453125,1070.875,1071.3671875,1073.015625,1081.7890625,1085.859375,1088.109375,1090.25,1092.34375,1094.4140625,1096.203125,1098.0078125,1099.84375,1101.7109375,1103.625,1105.59375,1107.6328125,1109.7578125,1111.953125,1114.2578125,1119.2890625,1125.0546875,1131.9375,1139.1953125,1148.6875,1193.0
-74.5,-74.5,-73.8,-72.784,-69.136,-65.499,-58.718,-56.743,-55.07,-54.307,-53.559,-48.632,-20.291,20.478,25.664,27.22,23.696,4.4515,-3.3626,-9.2151,-28.61,-36.431,-60.249,-66.29,-70.637,-73.719,-76.315,-78.348,-79.17,-79.879,-80.523,-81.093,-81.585,-82.002,-82.36,-82.646,-82.874,-83.052,-83.156,-83.23,-83.271,-83.282,-83.262,-83.213,-83.017,-82.527,-80.267,-79.164,-78.645,-78.178,-77.754,-77.369,-76.573,-75.354,-71.072,-65.816,-57.934,-56.493,-55.37,-55.536,-55.413,-54.649,-52.249,-49.758,-21.35,21.476,25.971,26.959,23.779,5.2218,-2.8935,-9.1908,-28.597,-36.995,-60.223,-65.848,-70.296,-73.444,-75.977,-78.013,-79.572,-80.216,-80.795,-81.301,-81.716,-82.082,-82.382,-82.627,-82.823,-82.944,-83.028,-83.083,-83.105,-83.097,-83.059,-82.888,-82.503,-80.302,-79.155,-78.648,-78.193,-77.781,-77.407,-76.53,-75.132,-70.327,-65.397,-58.026,-56.605,-55.518,-55.659,-55.709,-55.667,-55.545,-54.977,-52.865,-49.819,-21.45,21.305,25.882,26.931,23.801,5.2352,-2.8916,-8.7672,-21.961,-29.071,-36.969,-59.654,-65.433,-69.754,-73.075,-75.606,-77.607,-79.252,-79.916,-80.521,-81.057,-81.501,-81.883,-82.215,-82.482,-82.698,-82.844,-82.951,-83.026,-83.066,-83.073,-83.046,-82.987,-82.891,-82.479,-80.075,-79.025,-78.485,-78.008,-77.578,-77.192,-76.889,-76.613,-76.36,-76.131,-75.925,-75.739,-75.573,-75.426,-75.297,-75.185,-75.006,-74.881,-74.8,-74.762,-74.746,-74.769
