0.0078125,100.0390625,100.1015625,100.1484375,100.2421875,100.4375,101.2265625,101.4375,101.65625,101.875,102.0859375,102.328125,102.4453125,102.5,102.5625,102.640625,102.7265625,102.8984375,103.125,103.3203125,103.7421875,105.3359375,105.890625,106.453125,106.9921875,107.546875,108.1015625,108.6171875,109.015625,109.71875,110.4296875,110.875,111.515625,112.0703125,112.53125,113.359375,114.1875,115.015625,115.8359375,116.625,117.015625,117.640625,118.28125,118.796875,119.2109375,120.0546875,120.890625,121.734375,122.5703125,123.4140625,125.09375,126.359375,127.375,128.96875,130.1875,131.515625,133.59375,135.484375,141.1328125,150.4453125,161.8125,1600.0,1600.0078125,1600.1015625,1600.1953125,1600.578125,1600.890625,1601.3359375,1601.6484375,1602.0234375,1602.5,1603.0859375,1606.421875,1650.0,1650.0546875,1650.078125,1650.140625,1650.390625,1650.546875,1650.625,1650.7734375,1650.953125,1651.234375,1750.0
-0.00010148,-0.017372,-0.40677,-1.2676,-5.0021,-22.485,-146.16,-172.62,-193.85,-208.93,-218.47,-224.19,-225.62,-225.89,-225.98,-225.79,-225.22,-223.18,-219.19,-214.63,-203.26,-154.07,-138.48,-123.83,-111.65,-100.45,-90.277,-81.695,-75.683,-66.19,-57.972,-53.467,-47.599,-43.164,-39.846,-34.642,-30.227,-26.544,-23.517,-21.089,-20.027,-18.519,-17.144,-16.158,-15.464,-14.279,-13.325,-12.488,-11.79,-11.178,-10.222,-9.6802,-9.3134,-8.871,-8.6185,-8.4056,-8.1666,-8.0167,-7.8106,-7.7029,-7.6847,-7.6805,-1.9655,-1.9808,-1.8939,-1.2282,-0.81071,-0.45029,-0.29773,-0.18093,-0.099098,-0.053952,-0.0091307,-0.0082265,-3.966,-4.7015,-5.1739,-1.9388,-0.77133,-0.46974,-0.17591,-0.050874,-0.0078904,-3.5946e-08
