0.0,1000.0000000058302,1001.6416786725191,1002.9916786725363,1003.3333453392073,1003.858345339214,1004.616678672557,1005.5500120059022,1006.0250120059083,1006.9916786725872,1007.3000120059245,1009.9916786726254,1010.9916786726382,1013.9916786726764,1014.7583453393528,1016.9916786727146,1017.8000120060582,1020.1500120060881,1024.6166786727947,1031.1750120060326,1120.9916786713923
-65.0,-71.174,-62.155,-57.425,-58.742,-56.856,20.46,-59.858,-68.749,-72.922,-71.415,-69.065,-72.985,-75.47,-70.873,-65.102,-68.609,-70.94,-72.603,-73.508,-72.649
