0.984375,42.984375,99.984375,103.984375,118.984375,162.984375,178.984375,186.984375,199.984375,205.984375,206.984375,207.984375,208.984375,210.984375,212.984375,216.984375,221.984375,227.984375,246.984375,279.984375,305.984375,312.984375,319.984375,328.984375,336.984375,349.984375,362.984375,369.984375,377.984375,387.984375,399.984375,400.984375,405.984375,420.984375,434.984375,449.984375,484.984375,599.984375
-65.193,-69.691,-71.98,-70.339,-67.575,-62.373,-62.262,-61.28,-61.855,-58.707,-43.352,21.441,-26.671,-47.645,-51.851,-56.345,-59.481,-61.462,-63.741,-64.452,-64.021,-62.677,-63.82,-63.781,-62.438,-63.982,-61.644,-62.661,-62.532,-61.09,-62.507,-64.064,-66.633,-71.417,-74.213,-76.138,-76.516,-74.842
