0.0,1000.0000000058302,1002.991666672535,1003.39166667254,1003.7666666725448,1004.3416666725522,1005.8666666725716,1007.0333333392531,1009.2416666726145,1093.2416666717947,1252.99166666947
-65.0,-72.926,-57.413,-58.637,-57.412,30.199,-57.786,-68.528,-72.358,-73.648,-73.572
