1000.0078125,1002.75,1012.0078125,1013.2109375,1014.6328125,1016.96875,1023.4296875,1025.59375,1027.53125,1032.1015625,1156.2421875,2000.0
-91.443,-75.96,-54.729,-48.612,35.211,-2.5975,-37.181,-97.106,-101.68,-103.59,-104.54,-104.58
