0.0,1000.0000000058302,1003.0166786725366,1003.4333453392086,1004.4166786725544,1004.883345339227,1006.058345339242,1012.866678672662,1022.991678672791,1025.9916786727747,1027.5416786727521,1030.4166786727103,1036.2666786726252,1045.9916786724837,1048.3583453391159,1048.7500120057769,1049.6750120057634,1050.0250120057583,1050.875012005746,1057.8000120056452,1065.616678672198,1168.9916786706938
-65.0,-70.632,-54.411,23.713,-70.013,-76.829,-78.592,-73.834,-72.369,-57.973,-62.042,-64.412,-66.229,-67.81,-54.154,24.053,-67.513,-75.761,-78.546,-74.19,-72.95,-71.439
