0.0078125,0.015625,4.484375,100.0078125,100.078125,100.1171875,100.1640625,100.21875,100.2578125,100.3046875,100.359375,100.4375,100.5625,101.09375,1600.0078125,1600.015625,1650.0078125,1650.015625,1650.1953125,1650.40625,1650.625,1650.859375,1651.109375,1651.390625,1651.703125,1652.046875,1652.3515625,1652.6953125,1653.0859375,1653.53125,1654.0390625,1654.65625,1656.4921875,1750.0
0.0,0.016439,0.00097727,0.00082674,91.618,110.7,120.17,124.06,125.09,125.59,125.8,125.88,125.9,125.9,125.9,116.7,116.7,6.714,5.5576,4.4626,3.5543,2.7853,2.1475,1.6029,1.1582,0.81015,0.59026,0.41302,0.27535,0.17355,0.10266,0.054403,0.0087578,0.00082674
