0.0078125,0.015625,100.0078125,100.03125,100.0390625,400.0078125,400.015625,400.1328125,400.203125,400.28125,400.375,400.5,400.578125,400.6796875,400.8125,401.0078125,700.0
0.0,0.016439,0.00082674,145.79,145.69,145.7,-12.506,-5.2736,-3.0271,-1.6337,-0.77936,-0.29052,-0.1568,-0.070343,-0.024671,-0.0053023,0.00082674
