0.0078125,3.7265625,100.0,101.390625,102.9296875,103.9453125,104.8125,105.84375,106.9609375,108.3046875,109.2734375,110.640625,112.15625,113.734375,114.859375,116.0,116.890625,118.4765625,120.046875,121.625,123.15625,124.9296875,126.859375,131.2734375,132.9140625,135.6171875,144.71875,155.203125,178.703125,187.25,190.796875,197.84375,207.03125,239.2265625,253.4609375,260.5703125,263.28125,270.0859375,282.8828125,295.578125,299.4296875,303.2734375,307.125,324.1875,334.953125,351.5234375,362.1328125,371.5703125,379.9765625,391.015625,406.4609375,438.4609375,445.390625,458.6015625,465.4453125,478.4453125,485.6171875,493.3515625,504.796875,518.921875,585.8203125,593.25,600.0,600.0078125,600.5078125,600.921875,601.5390625,602.1640625,602.796875,603.109375,603.625,604.2734375,604.8515625,605.6875,606.9296875,609.5546875,613.265625,616.8359375,700.0
0.15549,0.0063204,0.007922,224.3,402.31,489.39,548.63,605.55,653.48,696.77,720.37,745.72,766.17,780.84,788.34,794.26,797.96,802.92,806.4,808.9,810.5,811.74,812.69,814.24,814.42,814.32,814.76,814.9,814.96,814.86,814.97,814.81,815.01,814.97,815.08,814.86,814.96,814.81,814.95,814.87,814.98,814.86,815.02,815.05,814.87,814.99,814.87,815.02,814.92,815.05,814.93,815.0,814.86,814.96,814.83,814.96,814.82,814.96,814.85,814.97,814.91,815.07,814.96,66.298,39.491,25.557,13.276,6.8008,3.4527,2.4646,1.4598,0.78162,0.44315,0.20642,0.061758,-0.037929,0.091649,-0.035601,0.0089941
