0.0,1000.0000000058302,1002.8000000058659,1010.275000005961,1024.6583333394594,1041.150000005886,1062.800000005571,1159.4416666708314,2480.3166666516104,2607.3749999830948,2615.091666649649,2616.62499998296,2617.2583333162843,2618.391666649601,2619.3083333162544,2620.2499999829074,2621.808333316218,2629.941666649433,2654.9999999824017,2673.3749999821343,2697.1583333151216,2732.9999999812667,2999.9999999773813,3002.1249999773504,3007.2833333106087,3020.2499999770866,3035.749999976861,3055.3749999765755,3097.799999975958,3249.99166664041
-65.0,-72.019,-69.919,-66.479,-62.241,-60.005,-59.138,-60.002,-58.783,-58.157,-57.622,-56.338,17.525,-64.667,-71.984,-73.455,-74.031,-73.448,-66.091,-62.789,-61.029,-60.477,-60.186,-61.987,-64.403,-68.239,-70.713,-72.238,-73.072,-72.595
