1000.0078125,1000.0390625,1000.09375,1000.3125,1000.71875,1001.328125,1002.625,1003.0,1003.015625,1003.046875,1003.09375,1003.125,1003.1484375,1003.421875,1003.6328125,1003.7421875,1003.8203125,1003.8828125,1003.921875,1003.9765625,1004.0859375,1004.2890625,1004.359375,1004.4296875,1004.5390625,1004.5703125,1004.6015625,1004.625,1004.65625,1004.8203125,1004.953125,1005.375,1005.7578125,1005.890625,1006.0390625,1006.2265625,1006.4453125,1006.6015625,1006.765625,1006.9453125,1007.140625,1007.359375,1007.59375,1007.8515625,1008.1328125,1008.4375,1008.78125,1009.15625,1009.359375,1009.578125,1009.8046875,1010.046875,1010.3046875,1010.5703125,1011.15625,1011.8125,1012.5625,1013.3984375,1014.3203125,1015.3359375,1016.4453125,1017.65625,1018.984375,1020.4453125,1021.7421875,1023.15625,1026.484375,1029.6875,1040.96875,1044.9296875,1048.734375,1052.5078125,1056.2578125,1060.015625,1063.796875,1068.359375,1073.0,1077.7421875,1082.609375,1087.6171875,1092.7890625,1098.1484375,1103.7265625,1108.8515625,1114.1953125,1119.7890625,1125.671875,1138.4609375,1153.0546875,1169.0390625,1188.5390625,1212.9921875,1253.0
-68.905,-68.547,-68.175,-67.149,-65.578,-63.407,-58.973,-57.648,-57.867,-58.056,-58.182,-58.221,-58.224,-57.634,-57.068,-56.678,-56.289,-55.802,-55.291,-53.552,-43.041,-32.519,-27.138,-16.996,8.4786,12.164,13.282,12.889,11.328,-1.0905,-9.0412,-28.843,-47.931,-52.665,-56.532,-60.156,-63.302,-65.064,-66.596,-67.983,-69.225,-70.362,-71.352,-72.234,-73.008,-73.681,-74.286,-74.808,-75.044,-75.269,-75.475,-75.67,-75.851,-76.016,-76.313,-76.566,-76.779,-76.949,-77.075,-77.157,-77.197,-77.195,-77.151,-77.064,-76.962,-76.83,-76.463,-76.067,-74.622,-74.143,-73.707,-73.3,-72.921,-72.567,-72.237,-71.872,-71.537,-71.231,-70.951,-70.696,-70.467,-70.26,-70.077,-69.932,-69.803,-69.689,-69.59,-69.431,-69.32,-69.255,-69.221,-69.215,-69.234
