0.0,16.009765625,37.958984375,99.9990234375,101.193359375,104.748046875,118.9423828125,134.7060546875,156.4697265625,162.3427734375,169.724609375,178.5263671875,187.2060546875,199.994140625,201.0751953125,206.1767578125,206.9951171875,208.7353515625,209.5302734375,211.8212890625,214.8857421875,222.1875,238.845703125,239.705078125,241.4287109375,242.19921875,244.3017578125,248.314453125,255.6220703125,277.076171875,277.9482421875,279.1953125,280.5927734375,284.447265625,293.2294921875,306.2607421875,311.404296875,312.3857421875,314.076171875,314.7919921875,316.7265625,320.103515625,328.072265625,336.896484375,343.857421875,349.994140625,351.619140625,357.1318359375,363.4443359375,369.724609375,379.8232421875,383.427734375,384.146484375,384.888671875,387.2197265625,391.2587890625,394.44921875,399.994140625,401.8310546875,407.611328125,415.509765625,425.2119140625,449.9990234375,518.0849609375,599.9990234375
-65.0,-68.006,-70.233,-72.248,-70.425,-68.504,-64.035,-61.257,-59.218,-57.674,-58.88,-58.879,-57.485,-59.455,-57.342,-53.135,35.923,-48.059,-54.657,-57.776,-58.129,-56.901,-51.882,32.715,-46.819,-53.581,-56.194,-57.152,-56.7,-51.678,32.126,-33.954,-54.027,-57.054,-57.497,-55.429,-51.769,33.543,-46.823,-53.997,-57.78,-60.162,-60.228,-56.839,-58.79,-58.992,-57.715,-56.507,-52.957,-55.469,-54.924,-52.946,-51.299,33.914,-53.884,-59.847,-61.563,-62.361,-66.365,-70.286,-73.491,-76.055,-79.226,-76.397,-75.208
