0.0,1000.0000000058302,1002.7416666725318,1003.1500000058703,1004.3666666725525,1005.5500000059009,1009.8666666726225,1013.4750000060018,1099.2416666717074,1252.99166666947
-65.0,-69.374,-55.457,34.713,-61.379,-69.009,-66.74,-66.266,-68.741,-69.754
