0.0,37.013671875,99.9990234375,121.2099609375,163.0302734375,187.9052734375,199.994140625,205.990234375,221.568359375,222.73046875,222.9833984375,224.1982421875,224.8251953125,226.20703125,232.2705078125,237.912109375,248.982421875,270.5185546875,271.5263671875,271.767578125,272.978515625,273.5966796875,274.9521484375,280.6162109375,285.1513671875,307.5546875,312.5859375,313.5537109375,313.7890625,315.0068359375,315.62890625,317.005859375,324.4521484375,335.361328125,349.9951171875,361.6728515625,362.63671875,362.8720703125,364.0546875,364.5703125,365.646484375,372.3974609375,376.41015625,387.58984375,399.994140625,405.0341796875,415.9091796875,449.9990234375,496.3603515625,599.9990234375
-65.0,-68.094,-70.161,-66.559,-62.753,-61.954,-62.386,-60.591,-57.872,-35.455,28.181,-63.457,-71.837,-73.777,-67.307,-64.266,-61.406,-57.68,-34.63,28.098,-63.318,-71.729,-73.737,-67.629,-64.85,-59.493,-57.628,-34.506,28.689,-63.559,-71.929,-73.949,-66.766,-62.214,-60.717,-57.547,-34.489,28.669,-62.391,-71.052,-73.894,-67.709,-65.445,-61.535,-60.793,-62.985,-65.399,-69.93,-71.342,-71.849
