0.0,1000.0000000058302,1003.3583333392063,1003.9000000058799,1005.5166666725671,1006.6666666725818,1007.5500000059263,1008.8666666726098,1025.9916666727734,1252.99166666947
-65.0,-71.767,-55.0,28.183,-58.666,-70.38,-73.056,-74.338,-73.268,-72.562
