0.0,1000.0000000058302,1000.1333333391652,1000.4916666725031,1000.5500000058372,1000.8000000058404,1001.3666666725143,1002.6166666725302,1035.6166666726333,1069.4916666721404,1104.9083333382916,1144.8000000043778,1250.9916666694992
-65.0,-72.173,-73.234,-74.893,-74.417,-74.107,-73.983,-73.919,-73.321,-72.866,-72.539,-72.31,-72.078
