0.0,38.2314453125,99.9990234375,121.3251953125,163.34765625,199.994140625,243.8212890625,253.7255859375,257.103515625,258.115234375,258.44921875,259.6728515625,260.19921875,261.3193359375,262.81640625,271.38671875,283.2958984375,313.88671875,349.9951171875,356.9404296875,359.00390625,359.40234375,360.6455078125,361.2451171875,362.56640625,369.626953125,375.4365234375,387.861328125,399.994140625,417.361328125,449.9990234375,599.9990234375
-65.0,-68.378,-70.421,-68.118,-65.538,-65.149,-59.339,-57.205,-55.074,-51.536,29.598,-64.415,-73.042,-76.503,-76.516,-70.687,-67.445,-62.171,-58.63,-56.199,-52.365,29.721,-65.105,-73.637,-76.628,-72.284,-69.925,-66.567,-65.51,-68.365,-70.992,-71.669
