1000.0078125,1000.453125,1001.5703125,1006.28125,1010.828125,1015.953125,1020.734375,1025.953125,1031.2734375,1036.734375,1042.4453125,1048.6171875,1062.53125,1078.84375,1098.953125,1143.4609375,1266.0703125,2000.0
-68.816,-68.592,-68.269,-67.173,-66.264,-65.381,-64.678,-64.027,-63.472,-62.998,-62.591,-62.233,-61.666,-61.282,-61.042,-60.883,-60.851,-60.944
