0.0,1000.0000000058302,1002.9916786725363,1003.2583453392064,1004.1083453392172,1005.925012005907,1009.30001200595,1034.9916786726437,1037.5666786726063,1038.2416786725964,1039.6583453392425,1040.8666786725582,1043.8000120058489,1047.9250120057889,1053.0500120057143,1069.9916786721344,1072.9916786720908,1073.908345338744,1076.9000120053672,1105.5500120049503,1144.5500120043828,1204.99167867017
-65.0,-70.511,-58.069,-59.611,-58.957,-61.047,-62.398,-66.985,-54.039,16.21,-60.382,-68.44,-71.642,-73.14,-73.951,-73.902,-61.451,-64.177,-65.457,-68.73,-70.341,-70.756
