0.0078125,100.0234375,100.046875,100.0703125,100.109375,100.2734375,100.3671875,100.484375,100.5546875,100.6328125,100.703125,100.7890625,100.8984375,100.96875,101.0625,101.21875,101.4765625,104.3671875,1600.0078125,1600.015625,1600.140625,1600.2890625,1600.375,1600.4765625,1600.59375,1600.734375,1600.90625,1601.125,1601.9765625,1650.0078125,1650.015625,1650.171875,1650.359375,1650.46875,1650.6015625,1650.75,1650.921875,1651.1484375,1651.453125,1651.875,1652.6640625,1750.0
0.0,0.0020494,0.36171,2.3854,11.766,89.157,120.36,140.61,146.68,150.53,152.48,153.78,154.55,154.79,154.96,155.07,155.11,155.12,155.12,115.53,113.61,112.36,111.93,111.59,111.34,111.17,111.07,111.01,110.97,110.97,6.3845,3.7876,2.0294,1.4102,0.90641,0.55309,0.31219,0.1469,0.053308,0.013103,0.00095105,1.3539e-14
