0.0078125,100.0234375,100.03125,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.0859375,100.09375,100.1015625,100.109375,100.1171875,100.125,100.1328125,100.15625,100.171875,100.1796875,100.1875,100.1953125,100.203125,100.2109375,100.21875,100.2265625,100.234375,100.2421875,100.25,100.2578125,100.265625,100.2734375,100.28125,100.2890625,100.296875,100.3046875,100.3125,100.3203125,100.328125,100.3359375,100.34375,100.3515625,100.359375,100.3671875,100.375,100.3828125,100.390625,100.3984375,100.40625,100.4140625,100.421875,100.4375,100.4453125,100.4609375,100.46875,100.484375,100.5,100.515625,100.53125,100.546875,100.578125,100.609375,100.6484375,100.6953125,100.75,100.8125,100.8984375,101.015625,1600.015625,1600.0234375,1600.03125,1600.0390625,1600.046875,1600.0546875,1600.0625,1600.0703125,1600.078125,1600.0859375,1600.09375,1600.1015625,1600.109375,1600.1171875,1600.125,1600.1328125,1600.140625,1600.1484375,1600.15625,1600.1640625,1600.171875,1600.1796875,1600.1875,1600.1953125,1600.203125,1600.2109375,1600.21875,1600.2265625,1600.234375,1600.25,1600.265625,1600.2890625,1600.3125,1600.3359375,1600.3671875,1600.40625,1600.46875,1600.578125,1601.59375,1650.015625,1650.0234375,1650.03125,1650.0390625,1650.046875,1650.0546875,1650.0625,1650.0703125,1650.078125,1650.0859375,1650.09375,1650.1015625,1650.109375,1650.1171875,1650.125,1650.1328125,1650.140625,1650.1484375,1650.15625,1650.1640625,1650.171875,1650.1796875,1650.1875,1650.1953125,1650.203125,1650.2109375,1650.21875,1650.2265625,1650.234375,1650.25,1650.2578125,1650.2734375,1650.296875,1650.328125,1650.375,1650.4765625,1650.7890625,1750.0
0.0,3.1149e-05,0.00031455,0.0012221,0.0031267,0.0063248,0.011008,0.017261,0.025076,0.034371,0.04501,0.056821,0.069613,0.083186,0.097343,0.1119,0.15631,0.18522,0.19916,0.21267,0.2257,0.23821,0.25017,0.26157,0.2724,0.28266,0.29235,0.30148,0.31007,0.31814,0.3257,0.33277,0.33938,0.34555,0.3513,0.35665,0.36163,0.36625,0.37055,0.37454,0.37823,0.38166,0.38483,0.38776,0.39048,0.39299,0.39531,0.39745,0.39944,0.40127,0.40451,0.40595,0.4085,0.40963,0.41163,0.41332,0.41476,0.41599,0.41702,0.41865,0.41982,0.42083,0.42159,0.42212,0.42244,0.42265,0.42274,0.42278,0.45115,0.47709,0.50067,0.52199,0.54118,0.55838,0.57375,0.58744,0.5996,0.61039,0.61994,0.62838,0.63582,0.64239,0.64816,0.65325,0.65771,0.66164,0.66508,0.6681,0.67075,0.67307,0.67511,0.67689,0.67845,0.67982,0.68101,0.68206,0.68378,0.68509,0.68651,0.68745,0.68809,0.68862,0.68898,0.68923,0.68934,0.68936,0.68936,0.57542,0.48034,0.40102,0.33484,0.27961,0.23352,0.19505,0.16295,0.13615,0.11377,0.095085,0.079483,0.066452,0.055568,0.046475,0.038878,0.032529,0.027223,0.022787,0.019079,0.015978,0.013385,0.011215,0.0093998,0.0078806,0.0066089,0.0055442,0.0046526,0.0032799,0.0027553,0.0019468,0.00116,0.00058554,0.00021365,2.6448e-05,1.9051e-07,1.5633e-08
