0.0078125,100.015625,100.0390625,100.109375,100.140625,100.1796875,100.2265625,100.2578125,100.296875,100.3359375,100.40625,101.125,400.0078125,400.015625,400.0703125,400.1171875,400.1875,700.0
0.0,2.4495e-06,8.4835,104.43,122.91,132.18,135.57,136.28,136.61,136.71,136.76,136.76,136.76,0.62836,0.15593,0.048537,0.0085006,1.0474e-07
