0.0078125,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0546875,100.0703125,100.078125,100.0859375,100.09375,100.1015625,100.109375,100.1171875,100.125,100.1328125,100.140625,100.1484375,100.15625,100.1640625,100.171875,100.1796875,100.1875,100.1953125,100.203125,100.2109375,100.21875,100.2265625,100.234375,100.2421875,100.25,100.265625,100.2734375,100.2890625,100.3046875,100.328125,100.3984375,101.0234375,400.015625,400.0234375,400.03125,400.0390625,400.046875,400.0546875,400.0625,400.0703125,400.078125,400.0859375,400.09375,400.1015625,400.109375,400.1171875,400.125,400.1328125,400.140625,400.1484375,400.15625,400.1640625,400.1796875,400.1953125,400.2109375,400.2421875,400.2890625,400.34375,400.4296875,600.015625,600.0234375,600.03125,600.0390625,600.046875,600.0546875,600.0625,600.0703125,600.078125,600.0859375,600.09375,600.1015625,600.109375,600.1171875,600.125,600.1328125,600.140625,600.1484375,600.15625,600.1640625,600.171875,600.1796875,600.1875,600.1953125,600.203125,600.2109375,600.21875,600.2265625,600.2421875,600.25,600.265625,600.2890625,600.3203125,600.359375,600.4609375,600.765625,700.0
0.0,1.5633e-08,0.0017601,0.016656,0.054139,0.11357,0.18835,0.35321,0.4317,0.50311,0.5661,0.62042,0.66646,0.70496,0.73683,0.76301,0.78437,0.80172,0.81576,0.82708,0.8362,0.84352,0.84938,0.85409,0.85785,0.86086,0.86326,0.86518,0.86671,0.86794,0.86892,0.87032,0.87081,0.87152,0.87198,0.87236,0.87271,0.87276,0.87276,0.85476,0.83958,0.82676,0.81591,0.80672,0.79892,0.79229,0.78666,0.78187,0.77778,0.7743,0.77134,0.76881,0.76665,0.76481,0.76323,0.76189,0.76074,0.75976,0.75821,0.75707,0.75624,0.75519,0.75446,0.75414,0.75401,0.75398,0.62933,0.52532,0.43854,0.36615,0.30574,0.25533,0.21325,0.17814,0.14883,0.12436,0.10393,0.086865,0.072618,0.060718,0.050778,0.042473,0.035534,0.029734,0.024887,0.020834,0.017446,0.014612,0.012242,0.010259,0.0085999,0.0072111,0.0060484,0.0042594,0.0035763,0.0025239,0.0015009,0.00075535,0.00032406,3.9018e-05,2.5976e-07,1.5633e-08
