0.0,1000.0000000058302,1002.7333453391997,1003.3250120058739,1004.5000120058888,1005.6750120059038,1006.9916786725872,1009.9916786726254,1010.9250120059706,1013.9916786726764,1015.7416786726986,1016.3666786727066,1017.5083453393878,1018.6333453394021,1024.3000120061326,1029.4000120060584,1120.9916786713923
-65.0,-67.941,-55.511,33.999,-61.227,-72.262,-71.753,-59.465,-62.515,-63.312,-54.584,32.962,-60.813,-71.71,-66.518,-65.291,-67.397
