0.984375,35.984375,99.984375,111.984375,162.984375,199.984375,210.984375,268.984375,271.984375,272.984375,273.984375,274.984375,275.984375,280.984375,282.984375,285.984375,312.984375,319.984375,328.984375,334.984375,335.984375,336.984375,337.984375,338.984375,339.984375,343.984375,347.984375,362.984375,378.984375,387.984375,399.984375,404.984375,423.984375,449.984375,467.984375,524.984375,599.984375
-65.195,-66.227,-67.122,-66.056,-63.796,-63.323,-61.91,-57.728,-57.09,-31.798,-32.633,-68.969,-70.207,-63.905,-62.604,-61.653,-58.954,-59.037,-58.457,-57.29,-45.743,-11.886,-66.572,-70.355,-69.722,-64.604,-62.481,-60.206,-59.759,-58.701,-58.699,-60.04,-62.085,-64.149,-64.913,-66.506,-67.445
