0.0078125,0.015625,0.140625,20.015625,20.0234375,20.03125,20.0390625,20.046875,20.0546875,20.0625,20.0703125,20.078125,20.0859375,20.09375,20.1015625,20.109375,20.1171875,20.125,20.1328125,20.140625,20.15625,20.171875,20.2109375,20.3671875,30.015625,30.0234375,30.03125,30.0390625,30.046875,30.0546875,30.0625,30.0703125,30.078125,30.0859375,30.09375,30.1015625,30.1171875,30.1328125,30.15625,30.1953125,60.015625,60.0234375,60.03125,60.0390625,60.046875,60.0546875,60.0625,60.0703125,60.078125,60.1015625,60.1796875,80.0
0.0,0.0001138,3.328e-06,3.2248e-06,0.063757,0.25482,0.46892,0.645,0.77137,0.85594,0.9104,0.9447,0.96602,0.97917,0.98725,0.99219,0.99521,0.99706,0.99818,0.99887,0.99954,0.99979,0.99993,0.99994,0.99994,0.97849,0.96304,0.95189,0.94381,0.93795,0.93369,0.9306,0.92835,0.92671,0.92552,0.92465,0.92355,0.92297,0.92257,0.92237,0.92231,0.32105,0.11267,0.039999,0.01443,0.0053218,0.0020225,0.00079995,0.00033316,3.7239e-05,3.5756e-06,3.2248e-06
