0.9921875,13.9921875,34.9921875,61.9921875,99.9921875,104.9921875,112.9921875,133.9921875,156.9921875,163.9921875,178.9921875,187.9921875,199.9921875,206.9921875,208.9921875,209.9921875,210.9921875,211.9921875,220.9921875,232.9921875,233.9921875,234.9921875,235.9921875,236.9921875,237.9921875,238.9921875,239.9921875,244.9921875,248.9921875,261.9921875,262.9921875,263.9921875,264.9921875,265.9921875,266.9921875,267.9921875,273.9921875,278.9921875,285.9921875,301.9921875,302.9921875,303.9921875,304.9921875,305.9921875,306.9921875,307.9921875,312.9921875,315.9921875,329.9921875,337.9921875,349.9921875,357.9921875,363.9921875,365.9921875,366.9921875,367.9921875,368.9921875,369.9921875,376.9921875,385.9921875,388.9921875,399.9921875,401.9921875,406.9921875,420.9921875,433.9921875,449.9921875,527.9921875,599.9921875
-65.423,-67.75,-69.511,-70.469,-70.86,-68.82,-66.827,-64.011,-62.759,-61.872,-62.59,-61.837,-62.926,-59.323,-18.063,-64.468,-70.533,-71.653,-64.793,-59.867,-56.907,-34.127,-33.757,-66.7,-70.759,-71.408,-70.951,-66.487,-64.107,-59.581,-54.826,-32.931,-35.681,-66.648,-70.58,-71.219,-66.567,-64.018,-61.981,-58.705,-43.883,-0.092184,-54.278,-68.15,-70.542,-70.664,-65.855,-64.504,-62.48,-60.281,-61.563,-60.196,-58.007,-11.102,-61.75,-69.504,-71.174,-71.224,-66.664,-63.054,-62.625,-63.381,-65.267,-67.906,-72.096,-74.275,-75.77,-73.353,-72.365
