0.984375,37.984375,99.984375,117.984375,138.984375,164.984375,188.984375,199.984375,217.984375,221.984375,222.984375,223.984375,224.984375,225.984375,227.984375,229.984375,231.984375,261.984375,287.984375,291.984375,292.984375,293.984375,294.984375,295.984375,297.984375,299.984375,301.984375,306.984375,314.984375,336.984375,355.984375,359.984375,361.984375,362.984375,364.984375,365.984375,366.984375,368.984375,370.984375,374.984375,388.984375,399.984375,419.984375,449.984375,522.984375,599.984375
-65.135,-67.6,-68.5,-65.311,-63.361,-61.848,-61.663,-62.227,-58.231,-56.759,-27.202,-27.217,-59.764,-69.055,-74.392,-75.4,-75.334,-64.396,-58.208,-56.682,-19.478,-30.693,-60.819,-69.41,-74.42,-75.356,-75.2,-73.707,-69.702,-62.287,-59.191,-57.868,-56.331,8.549,-63.874,-70.752,-73.656,-75.622,-75.88,-74.929,-68.586,-65.695,-68.496,-70.314,-69.137,-68.9
