0.0,10.8125,33.4375,99.9375,102.8125,111.5,120.9375,131.625,156.3125,163.0,170.8125,179.625,187.25,199.9375,201.0625,204.75,205.3125,206.0625,206.75,207.125,208.0625,214.8125,230.9375,244.25,245.6875,246.625,247.3125,247.6875,248.625,253.5625,266.5,286.0625,287.6875,288.625,289.3125,289.6875,290.625,295.25,306.5625,312.6875,320.375,329.6875,332.6875,333.75,334.4375,334.8125,335.6875,339.4375,349.9375,362.75,369.625,378.8125,383.1875,384.25,384.9375,385.9375,389.9375,399.9375,400.8125,402.75,412.9375,429.25,449.9375,477.5625,512.0,599.9375
-65.016,-67.739,-69.995,-71.341,-68.482,-64.753,-62.208,-60.585,-59.368,-58.034,-59.723,-59.901,-58.753,-60.863,-58.892,-55.859,-54.007,27.547,-69.685,-75.864,-77.277,-71.639,-62.341,-56.417,-55.012,26.737,-67.839,-75.44,-77.089,-72.726,-65.275,-56.465,-55.004,26.632,-67.829,-75.415,-77.06,-72.95,-66.346,-60.925,-60.589,-57.74,-55.12,26.346,-69.594,-75.589,-76.914,-73.811,-70.045,-59.9,-60.265,-58.205,-55.187,27.617,-68.657,-76.914,-74.043,-70.732,-72.877,-74.309,-77.18,-79.272,-80.194,-77.346,-75.049,-73.844
