0.0,1000.0000000058302,1002.8666666725334,1003.2833333392053,1004.1583333392165,1004.5000000058875,1005.4250000058993,1060.1583333389428,1093.1250000051298,1252.99166666947
-65.0,-71.24,-54.716,29.669,-68.56,-75.998,-78.278,-74.273,-72.924,-72.293
