0.0,1000.0000000058302,1002.8666786725347,1003.2833453392067,1004.1500120058844,1005.2916786725656,1014.9916786726891,1015.8666786727002,1017.9916786727273,1018.650012006069,1020.1750120060884,1023.5250120061311,1029.9916786727165,1030.8666786727038,1032.9916786726728,1033.8833453393265,1035.8833453392974,1041.1250120058878,1050.800012005747,1085.6750120052395,1144.991678671043
-65.0,-71.493,-54.719,29.667,-68.127,-78.201,-77.662,-70.614,-64.261,-68.898,-71.277,-72.522,-73.185,-65.67,-58.137,-63.542,-66.174,-68.043,-69.707,-72.072,-72.604
