0.0,0.3046875,0.8359375,1.515625,2.265625,3.0625,3.8515625,4.75,5.6953125,6.7421875,7.859375,10.4375,13.609375,17.546875,43.3984375,64.1875,173.328125,1000.0
-65.0,-65.188,-65.418,-65.654,-65.864,-66.045,-66.19,-66.325,-66.437,-66.536,-66.617,-66.74,-66.813,-66.842,-66.756,-66.742,-66.841,-67.26
