1000.0078125,1129.0,1155.8359375,1253.21875,1377.296875,1408.796875,1546.046875,1727.65625,1810.0390625,1836.5234375,1875.7109375,1905.109375,2000.0
-69.242,-69.31,-69.32,-69.368,-69.417,-69.432,-69.479,-69.534,-69.553,-69.562,-69.568,-69.578,-69.596
