0.0,34.13755305331167,99.99266066316001,106.07260738173342,121.86249856415658,162.5592059592184,187.5079528388817,199.9913114216472,203.34576478361873,216.8713999467111,217.58422128613006,218.51268605596147,219.6148635891807,220.2677839757073,221.57961484404973,227.14441336774894,233.27228084863623,233.7155479000396,234.85965610028347,235.93188315705652,236.50094220953383,237.61509993333152,244.05445236925902,252.7041499669142,253.74043645195184,254.10583226459516,255.17206922607897,255.72315799268858,256.79538504946163,257.9215229638378,263.8337470143126,275.1969577779912,276.2272541677396,276.59264998038293,277.6528968465775,278.17403513674094,279.15641076417546,280.3484397267332,286.973485116627,304.21896945433423,305.2432757487934,305.61466165672596,306.6329778558959,307.05827462143156,307.82500681845363,308.9691150186975,314.1745078250426,329.10182528581595,338.11691869611445,338.6380569862779,339.584492041977,340.71062995635316,341.41147110519364,342.81914349816384,362.86200233594377,378.70580437597005,388.0563431224657,399.9886129386216,401.66583961960737,406.94910366471254,422.52335141672324,449.99392841315444,493.11063430506715,599.9919045508852
-65.001,-66.69,-67.456,-66.151,-64.282,-61.439,-60.938,-61.361,-60.312,-58.229,-54.51,1.4446,-52.97,-58.967,-60.902,-59.118,-58.111,-56.713,1.2573,-52.318,-58.412,-60.757,-59.053,-57.771,-31.49,0.82988,-51.967,-58.068,-60.52,-60.652,-58.893,-57.587,-31.417,0.39858,-51.515,-57.613,-60.203,-60.481,-58.774,-57.34,-31.356,-0.15345,-50.157,-56.346,-59.35,-60.052,-58.298,-58.358,-57.111,-53.711,-0.81169,-52.343,-58.25,-60.241,-57.827,-58.276,-57.287,-58.212,-59.407,-61.142,-64.563,-67.959,-68.898,-68.433
