1000.0078125,1016.4375,1035.8359375,1065.4609375,1088.2265625,1105.5,1122.75,1136.7421875,1153.1640625,1167.2265625,1181.9609375,1207.421875,1224.703125,1240.828125,1255.8046875,1270.734375,1285.6640625,1300.6015625,1315.5703125,1330.5390625,1345.515625,1360.53125,1377.9453125,1388.5546875,1403.859375,1423.2890625,1442.6328125,1459.421875,1481.9140625,1496.6171875,1513.2109375,1533.0546875,1543.0390625,1556.359375,1574.84375,1587.0703125,1605.4765625,1623.828125,1637.1328125,1654.09375,1671.0625,1683.09375,1705.65625,1736.875,1753.15625,1768.171875,1783.7109375,1807.3359375,1827.90625,1842.2578125,1867.3046875,1900.84375,1922.9296875,1936.90625,1968.3671875,1984.359375,2000.0
-75.661,-75.662,-75.664,-75.666,-75.668,-75.669,-75.67,-75.671,-75.672,-75.673,-75.674,-75.676,-75.677,-75.678,-75.679,-75.68,-75.681,-75.682,-75.683,-75.684,-75.684,-75.685,-75.686,-75.687,-75.688,-75.689,-75.69,-75.691,-75.692,-75.693,-75.693,-75.694,-75.695,-75.696,-75.696,-75.697,-75.698,-75.699,-75.699,-75.7,-75.701,-75.701,-75.702,-75.703,-75.704,-75.704,-75.705,-75.706,-75.707,-75.707,-75.708,-75.709,-75.71,-75.71,-75.711,-75.712,-75.712
