0.0,0.25000000000000033,0.8749999999999981,3.1166666666667164,7.558333333333224,13.274999999999567,19.041666666665908,25.124999999998895,31.43333333333187,38.008333333336616,50.42500000001316,63.67500000002371,77.87500000001134,93.63333333333034,118.19166666664134,191.55833333324128,239.6833333331975,999.9916666724968,1000.2416666725,1000.791666672507,1001.6750000058515,1002.991666672535,1003.3666666725397,1003.7416666725445,1004.2416666725509,1004.8666666725588,1005.6750000059025,1006.7750000059165,1008.3000000059359,1011.6500000059785,1017.1166666727148,1033.1500000060025,1048.416666672447,1063.7916666722233,1076.3666666720403,1089.5083333385157,1103.5250000049784,1119.0083333380865,1144.8666666710435,1249.9916666695137
-65.0,-65.529,-66.107,-67.348,-69.144,-71.098,-72.809,-74.384,-75.8,-77.066,-78.946,-80.317,-81.193,-81.613,-81.528,-80.154,-79.851,-80.002,-76.008,-72.258,-68.311,-63.869,-67.801,-69.138,-70.187,-70.976,-71.589,-72.094,-72.543,-73.207,-74.038,-76.043,-77.572,-78.753,-79.464,-79.987,-80.334,-80.522,-80.539,-80.014
