0.0078125,0.4609375,1.4140625,4.9765625,9.796875,15.3125,20.2421875,25.1953125,30.7265625,36.1796875,46.5,53.4765625,60.0,74.46875,90.1796875,113.5234375,195.78125,262.9921875,1000.0
-65.006,-65.151,-65.342,-65.883,-66.494,-67.096,-67.561,-67.968,-68.359,-68.687,-69.175,-69.421,-69.6,-69.865,-70.001,-70.037,-69.831,-69.784,-69.982
