0.0,18.2216796875,40.7138671875,99.9990234375,104.330078125,119.4287109375,162.4169921875,178.6513671875,187.220703125,199.994140625,202.5185546875,215.7880859375,216.4970703125,217.0224609375,217.28515625,218.619140625,219.109375,220.1962890625,223.4931640625,234.8984375,264.6748046875,265.5712890625,266.873046875,268.1904296875,271.1689453125,283.1259765625,305.849609375,313.4072265625,319.9921875,330.564453125,332.3408203125,332.6259765625,333.3544921875,334.7744140625,335.51953125,337.5546875,343.9287109375,349.994140625,362.6640625,369.5869140625,378.46484375,386.7490234375,399.783203125,401.1005859375,404.27734375,417.07421875,432.0927734375,449.9990234375,483.4892578125,599.9990234375
-65.0,-67.867,-70.017,-72.227,-70.324,-67.462,-62.706,-62.91,-62.019,-62.886,-61.146,-57.446,-56.314,-35.99,31.215,-50.918,-57.966,-60.546,-61.381,-61.193,-56.242,30.054,-49.691,-60.019,-61.228,-61.705,-59.3,-56.892,-57.777,-56.845,-56.001,-54.604,29.852,-52.684,-58.84,-60.825,-63.085,-63.928,-61.258,-62.164,-61.725,-59.865,-61.219,-63.064,-64.912,-69.507,-72.827,-75.216,-75.503,-74.022
