0.9375,19.9375,41.9375,99.9375,103.9375,118.9375,161.9375,178.9375,186.9375,199.9375,201.9375,216.9375,217.9375,218.9375,219.9375,220.9375,235.9375,264.9375,265.9375,266.9375,267.9375,268.9375,269.9375,287.9375,305.9375,312.9375,320.9375,328.9375,332.9375,333.9375,334.9375,335.9375,336.9375,337.9375,349.9375,362.9375,369.9375,377.9375,386.9375,399.9375,400.9375,403.9375,416.9375,431.9375,449.9375,482.9375,599.9375
-65.235,-68.079,-70.107,-72.226,-70.407,-67.529,-62.753,-62.9,-62.019,-62.886,-61.339,-56.598,-23.161,-29.701,-58.754,-61.031,-60.988,-56.538,-54.533,27.269,-40.433,-59.358,-61.027,-61.279,-59.331,-57.071,-57.887,-57.353,-56.094,-50.791,24.521,-48.085,-59.751,-61.102,-63.703,-61.163,-62.133,-61.724,-59.843,-61.234,-62.947,-64.757,-69.458,-72.776,-75.178,-75.466,-73.977
