0.0078125,1000.0,1000.046875,1000.1328125,1000.2890625,1000.515625,1000.796875,1001.171875,1002.59375,1003.0,1003.0234375,1003.0703125,1003.140625,1003.2421875,1003.3125,1003.375,1003.4296875,1003.4765625,1003.53125,1003.5625,1003.6328125,1003.7265625,1003.921875,1003.9921875,1004.046875,1004.1328125,1004.15625,1004.1796875,1004.203125,1004.2265625,1004.4140625,1004.546875,1004.6875,1005.078125,1005.3828125,1005.5390625,1005.640625,1005.75,1005.890625,1006.0546875,1006.2421875,1006.453125,1006.6796875,1006.9375,1007.1875,1007.4609375,1007.7578125,1007.921875,1008.09375,1008.2734375,1008.4609375,1008.6640625,1008.875,1009.1015625,1009.34375,1009.609375,1009.8984375,1010.25,1010.640625,1011.6484375,1015.3671875,1022.6015625,1027.0,1027.03125,1027.09375,1027.1953125,1027.3515625,1027.578125,1027.890625,1029.140625,1029.5,1029.640625,1029.734375,1029.7890625,1029.8203125,1029.875,1029.9609375,1030.0,1030.109375,1030.171875,1030.2265625,1030.3046875,1030.328125,1030.359375,1030.3828125,1030.4140625,1030.6171875,1030.7890625,1031.21875,1031.59375,1031.734375,1031.890625,1031.9921875,1032.1015625,1032.2265625,1032.3671875,1032.515625,1032.6796875,1032.8515625,1033.0390625,1033.2421875,1033.453125,1033.6796875,1033.9296875,1034.203125,1034.5,1034.828125,1035.1875,1035.4375,1035.7109375,1036.0078125,1036.328125,1037.0859375,1038.109375,1043.71875,1046.9296875,1050.34375,1054.0,1054.0546875,1054.109375,1054.1875,1054.4140625,1054.78125,1055.3125,1056.5703125,1056.828125,1057.0,1057.046875,1057.09375,1057.1171875,1057.1328125,1057.15625,1057.1796875,1057.2265625,1057.3203125,1057.5,1057.5625,1057.625,1057.7109375,1057.734375,1057.7578125,1057.78125,1057.8125,1058.015625,1058.1796875,1058.625,1058.9921875,1059.125,1059.2734375,1059.3671875,1059.4765625,1059.59375,1059.7265625,1059.8671875,1060.0234375,1060.1875,1060.3671875,1060.5546875,1060.7578125,1060.9765625,1061.21875,1061.4765625,1061.75,1062.0546875,1062.390625,1062.609375,1062.8359375,1063.0859375,1063.359375,1063.96875,1064.7265625,1065.4921875,1066.59375,1073.484375,1075.796875,1078.15625,1083.2890625,1089.3046875,1096.3203125,1104.59375,1113.6875,1123.40625,1133.71875,1144.5390625,1155.9765625,1168.1015625,1181.0
-70.608,-70.608,-69.666,-68.87,-67.92,-66.832,-65.638,-64.151,-58.819,-57.213,-57.706,-58.116,-58.392,-58.574,-58.627,-58.634,-58.603,-58.526,-58.273,-57.823,-54.951,-44.799,-34.28,-27.518,-15.377,20.474,24.865,26.174,25.646,24.098,6.6358,-1.8112,-8.7566,-26.24,-41.239,-47.375,-50.185,-52.466,-54.707,-56.735,-58.564,-60.188,-61.563,-62.782,-63.702,-64.486,-65.138,-65.428,-65.688,-65.92,-66.124,-66.31,-66.469,-66.609,-66.73,-66.835,-66.924,-67.005,-67.07,-67.172,-67.396,-67.909,-68.167,-67.445,-66.746,-66.023,-65.18,-64.151,-62.869,-58.114,-56.659,-55.997,-55.436,-54.93,-54.374,-51.863,-42.07,-39.176,-33.426,-26.83,-13.856,19.738,24.76,26.613,25.962,23.779,5.5108,-4.8329,-24.845,-43.728,-48.833,-52.565,-54.34,-55.912,-57.415,-58.832,-60.088,-61.254,-62.275,-63.203,-64.032,-64.738,-65.357,-65.907,-66.382,-66.783,-67.121,-67.397,-67.546,-67.677,-67.79,-67.886,-68.043,-68.174,-68.664,-68.921,-69.155,-69.361,-68.327,-67.81,-67.266,-66.077,-64.506,-62.447,-57.775,-56.735,-55.928,-56.601,-56.763,-56.756,-56.711,-56.541,-56.113,-54.217,-44.238,-34.071,-28.205,-14.585,20.987,25.087,26.269,25.735,23.626,5.4029,-4.4907,-25.256,-43.522,-48.389,-52.059,-53.772,-55.414,-56.884,-58.288,-59.544,-60.723,-61.764,-62.72,-63.551,-64.298,-64.958,-65.55,-66.055,-66.479,-66.847,-67.158,-67.318,-67.457,-67.583,-67.697,-67.883,-68.036,-68.146,-68.274,-68.991,-69.203,-69.397,-69.754,-70.092,-70.417,-70.738,-71.036,-71.303,-71.54,-71.745,-71.92,-72.066,-72.185
