0.0,13.626953125,32.833984375,99.9990234375,105.234375,113.857421875,132.6083984375,156.8056640625,163.923828125,178.9716796875,188.3974609375,199.9951171875,208.982421875,209.6044921875,210.833984375,211.6923828125,212.5048828125,213.8427734375,234.6162109375,250.234375,250.9111328125,252.138671875,252.9755859375,253.7587890625,255.0380859375,276.1708984375,291.5859375,292.26171875,293.4814453125,294.2958984375,295.0537109375,296.2802734375,306.26953125,314.0615234375,329.5107421875,333.193359375,333.8642578125,335.0107421875,335.611328125,336.9091796875,343.720703125,349.994140625,363.9365234375,371.298828125,375.8154296875,376.4990234375,377.638671875,378.234375,379.501953125,381.5068359375,388.455078125,399.994140625,405.138671875,416.19921875,449.9990234375,512.3173828125,599.9990234375
-65.0,-67.709,-69.373,-70.202,-67.499,-64.7,-61.709,-60.793,-59.859,-61.256,-60.509,-62.038,-56.692,21.422,-68.106,-75.776,-76.965,-76.941,-64.279,-56.919,21.056,-67.781,-75.561,-76.824,-76.894,-64.165,-56.918,21.05,-67.576,-75.458,-76.782,-76.92,-70.916,-64.253,-59.254,-56.765,21.383,-65.539,-74.113,-76.777,-74.739,-71.51,-60.299,-58.897,-56.93,20.889,-65.433,-74.128,-76.933,-76.396,-71.317,-66.708,-69.417,-71.806,-74.247,-70.75,-70.293
