0.9990234375,14.9990234375,33.9990234375,99.9990234375,104.9990234375,113.9990234375,132.9990234375,156.9990234375,163.9990234375,178.9990234375,187.9990234375,199.9990234375,207.9990234375,208.9990234375,209.9990234375,210.9990234375,211.9990234375,213.9990234375,234.9990234375,249.9990234375,250.9990234375,251.9990234375,252.9990234375,253.9990234375,257.9990234375,276.9990234375,290.9990234375,291.9990234375,292.9990234375,293.9990234375,294.9990234375,297.9990234375,304.9990234375,313.9990234375,328.9990234375,332.9990234375,333.9990234375,334.9990234375,335.9990234375,336.9990234375,343.9990234375,349.9990234375,363.9990234375,374.9990234375,375.9990234375,376.9990234375,377.9990234375,378.9990234375,379.9990234375,387.9990234375,399.9990234375,404.9990234375,415.9990234375,430.9990234375,449.9990234375,511.9990234375,599.9990234375
-65.338,-67.886,-69.432,-70.202,-67.593,-64.663,-61.677,-60.781,-59.859,-61.257,-60.491,-62.031,-57.689,-56.515,-13.911,-71.083,-76.455,-76.884,-64.07,-57.218,12.809,-63.418,-75.633,-76.94,-75.416,-63.718,-57.448,-33.964,-36.525,-74.096,-76.739,-76.172,-71.766,-64.288,-59.444,-57.078,7.0993,-65.152,-75.68,-76.804,-74.625,-71.504,-60.267,-57.519,-54.844,-20.332,-72.204,-76.52,-77.007,-71.555,-66.719,-69.373,-71.776,-73.367,-74.247,-70.759,-70.293
