1000.0078125,1000.0390625,1000.0859375,1000.1484375,1000.21875,1000.3046875,1000.3984375,1000.5078125,1000.625,1000.7421875,1000.8671875,1000.9921875,1001.1328125,1001.4140625,1001.5703125,1001.7265625,1002.0625,1002.40625,1002.765625,1002.96875,1003.1640625,1003.5625,1003.9375,1004.1640625,1004.3828125,1004.796875,1005.203125,1005.609375,1006.0390625,1006.4140625,1006.609375,1006.859375,1007.2421875,1007.6328125,1008.09375,1008.578125,1008.75,1009.0625,1009.484375,1009.9140625,1010.3359375,1010.6171875,1010.8984375,1011.328125,1011.6015625,1011.8828125,1012.3046875,1012.7265625,1013.1484375,1013.4296875,1013.7109375,1014.1328125,1014.4140625,1014.6953125,1015.1171875,1015.6875,1016.1171875,1016.6875,1017.2578125,1017.8359375,1018.4140625,1019.0,1019.59375,1020.328125,1020.9296875,1021.671875,1022.28125,1023.0390625,1023.8046875,1024.5703125,1025.3515625,1026.125,1026.9140625,1027.859375,1028.8203125,1029.7421875,1030.734375,1031.828125,1032.9375,1033.890625,1035.3984375,1036.8984375,1038.34375,1040.1015625,1041.6640625,1043.109375,1050.734375,1053.0,1055.265625,1057.8671875,1060.5703125,1063.5078125,1066.609375,1070.03125,1073.78125,1078.0234375,1083.1953125,1094.9375,1111.7734375,1137.6796875,1176.609375,1527.578125,2000.0
-77.398,-77.231,-77.03,-76.799,-76.563,-76.295,-76.02,-75.717,-75.406,-75.109,-74.804,-74.509,-74.189,-73.578,-73.253,-72.938,-72.289,-71.656,-71.027,-70.684,-70.362,-69.728,-69.158,-68.824,-68.51,-67.936,-67.398,-66.883,-66.362,-65.927,-65.707,-65.433,-65.026,-64.629,-64.181,-63.735,-63.582,-63.313,-62.964,-62.627,-62.312,-62.111,-61.917,-61.633,-61.46,-61.289,-61.043,-60.81,-60.59,-60.45,-60.315,-60.123,-60.0,-59.882,-59.713,-59.5,-59.351,-59.165,-58.995,-58.835,-58.688,-58.55,-58.423,-58.279,-58.172,-58.052,-57.962,-57.861,-57.77,-57.688,-57.613,-57.546,-57.486,-57.422,-57.365,-57.319,-57.276,-57.235,-57.203,-57.182,-57.159,-57.149,-57.153,-57.171,-57.2,-57.232,-57.436,-57.489,-57.536,-57.582,-57.62,-57.654,-57.682,-57.705,-57.724,-57.74,-57.755,-57.776,-57.791,-57.801,-57.805,-57.802,-57.814
