0.0078125,0.484375,1.71875,100.0,100.078125,100.140625,100.578125,100.828125,101.0,101.078125,101.2734375,101.4453125,101.734375,102.234375,102.8671875,103.5234375,103.75,104.421875,104.7109375,106.7734375,109.3984375,111.3828125,113.171875,115.8984375,117.703125,119.7265625,122.4765625,124.390625,126.6875,129.03125,131.9375,134.71875,137.4296875,139.984375,141.7734375,143.2578125,144.8515625,146.7421875,149.7421875,151.65625,153.046875,155.15625,156.703125,158.953125,160.796875,162.5703125,164.4375,166.2421875,168.453125,170.8046875,172.7265625,175.3515625,177.5390625,179.3984375,182.125,184.8515625,187.578125,190.0546875,193.3125,196.0390625,199.0,202.4375,205.8984375,209.4921875,213.1171875,216.71875,221.21875,225.78125,230.796875,236.2421875,241.6953125,253.9609375,267.6796875,285.5546875,308.828125,409.5078125,1750.0
0.094666,0.014282,0.0008747,0.0016804,7.3767,36.482,392.86,451.54,463.29,465.92,467.8,466.85,463.04,452.79,443.75,431.68,426.22,415.83,409.63,377.66,339.79,313.68,291.74,261.35,243.04,224.04,200.51,185.65,169.22,153.89,136.89,122.42,109.76,98.978,92.055,86.772,81.366,75.367,66.816,61.858,58.484,53.713,50.463,46.088,42.781,39.835,36.937,34.348,31.416,28.584,26.451,23.786,21.783,20.205,18.101,16.217,14.529,13.149,11.53,10.332,9.1695,7.983,6.9439,6.0049,5.1883,4.4876,3.7423,3.1135,2.5437,2.0421,1.6389,0.99917,0.57504,0.27992,0.10958,0.0019298,0.0015615
