0.0078125,0.484375,1.71875,100.0,100.125,100.5546875,100.8125,100.9296875,101.171875,101.2890625,101.4140625,101.4609375,101.5234375,101.8125,102.09375,102.4765625,102.734375,103.0546875,104.2578125,105.640625,108.0078125,110.59375,112.7265625,114.5234375,116.6796875,118.8984375,120.921875,122.4375,124.2421875,126.7578125,128.3828125,131.21875,133.34375,135.65625,138.234375,140.8046875,143.3828125,145.96875,148.9609375,151.5078125,154.578125,157.5625,160.828125,164.0703125,167.5546875,169.09375,171.7890625,174.390625,176.03125,177.765625,180.3671875,182.96875,186.765625,189.671875,193.2734375,197.0703125,201.1796875,205.046875,208.9921875,213.4375,217.828125,223.7109375,229.265625,235.0234375,241.609375,248.6484375,256.296875,268.5234375,284.0390625,302.953125,327.7421875,700.0
0.094666,0.014282,0.0008747,0.0016804,34.673,445.12,512.03,521.78,526.3,524.96,526.11,526.15,525.8,519.49,516.5,504.73,501.51,493.7,469.99,444.53,404.07,364.06,334.17,310.69,284.94,260.4,240.08,225.84,209.99,189.71,177.65,158.45,145.5,132.54,119.45,107.68,97.047,87.434,77.472,69.931,61.8,54.758,48.037,42.144,36.619,34.424,30.877,27.803,26.029,24.267,21.848,19.669,16.883,15.021,12.983,11.14,9.4408,8.0766,6.8907,5.7576,4.8219,3.8055,3.0419,2.4108,1.8487,1.3921,1.0224,0.62483,0.3341,0.15577,0.057335,0.0015599
