0.0078125,0.015625,0.46875,1.796875,100.015625,100.0390625,100.0546875,100.0859375,100.140625,100.1953125,100.3359375,100.40625,100.4921875,100.5859375,100.640625,100.6953125,100.7578125,100.828125,100.8984375,100.9375,100.984375,101.03125,101.0859375,101.140625,101.171875,101.203125,101.2421875,101.28125,101.375,101.484375,101.625,101.859375,102.9765625,103.8359375,104.8203125,105.8203125,106.65625,107.5078125,108.3671875,109.2421875,110.2109375,111.1875,112.1796875,113.1796875,114.1953125,115.2265625,116.2734375,117.3359375,118.4375,119.5546875,120.6875,121.8359375,123.0078125,124.1953125,125.40625,126.6328125,127.8828125,129.1484375,130.4453125,131.7578125,133.09375,134.4609375,135.8515625,137.265625,138.6796875,140.1171875,141.5859375,143.078125,144.6015625,146.1640625,147.7578125,149.3828125,151.046875,152.75,154.4921875,156.2734375,158.1015625,159.9765625,161.8984375,163.8671875,165.875,167.9375,170.0625,172.25,174.5,176.8203125,179.21875,181.6953125,184.25,186.8984375,189.6484375,192.5,195.46875,198.5546875,201.78125,205.1484375,208.7578125,212.5546875,216.5546875,220.7890625,225.2734375,230.0390625,235.1328125,240.609375,252.5859375,266.859375,284.375,307.296875,408.0625,1750.0
0.0,0.01078,0.0015804,8.3213e-05,0.0031042,0.072622,0.22612,0.96719,4.0154,9.0519,25.043,32.049,38.746,43.847,45.959,47.573,48.937,50.004,50.712,50.989,51.236,51.41,51.541,51.611,51.629,51.636,51.629,51.608,51.517,51.361,51.118,50.667,48.439,46.782,44.954,43.17,41.733,40.319,38.94,37.585,36.139,34.738,33.37,32.045,30.754,29.497,28.272,27.082,25.9,24.755,23.645,22.571,21.525,20.514,19.532,18.586,17.669,16.786,15.927,15.103,14.308,13.537,12.796,12.084,11.411,10.766,10.144,9.5496,8.9783,8.4279,7.9012,7.398,6.9159,6.4551,6.0154,5.5968,5.1975,4.8175,4.4568,4.1153,3.7939,3.49,3.2022,2.9308,2.6756,2.4356,2.2102,1.9993,1.8028,1.6195,1.4488,1.2908,1.1446,1.0102,0.88646,0.77347,0.6683,0.57306,0.48737,0.41058,0.3424,0.28231,0.2297,0.18401,0.1133,0.063567,0.031276,0.012363,0.00020956,0.00015663
