0.0,1000.0000000058302,1003.2250000058713,1003.6333333392098,1004.4916666725541,1005.6750000059025,1011.2500000059734,1038.6750000059221,1076.8000000053673,1252.99166666947
-65.0,-71.548,-57.056,32.381,-72.267,-80.833,-79.308,-76.086,-73.785,-72.733
